d,t
863.1002808348621,-8.353363816027198
863.2146772886913,-8.339400962110492
863.3290737425209,-8.325584171669275
863.4434701963501,-8.312305536273103
863.5578666501793,-8.297489805087416
863.6722631040087,-8.282165134579662
863.7866595578382,-8.266669137736011
863.9010560116675,-8.249568832501826
864.0154524654969,-8.23374184753028
864.1298489193263,-8.218535209841619
864.2442453731555,-8.20401400534958
864.3586418269849,-8.189391918514147
864.4730382808142,-8.176494918711068
864.5874347346438,-8.16207211514404
864.701831188473,-8.145320867680038
864.8162276423022,-8.12848158087707
864.9306240961317,-8.112969468554805
865.0450205499612,-8.0976038361716
865.1594170037905,-8.082469238370049
865.2738134576199,-8.068588584966742
865.3882099114495,-8.053870205242282
865.5026063652787,-8.03737559322057
865.6170028191078,-8.02229118151005
865.7313992729373,-8.0073775152728
865.8457957267667,-7.992668233281184
865.9601921805962,-7.978719231111109
866.0745886344254,-7.963142673072133
866.1889850882545,-7.946982654008891
866.3033815420841,-7.930186698059624
866.4177779959134,-7.914456404455371
866.5321744497428,-7.898626036012136
866.646570903572,-7.8829502793611965
866.7609673574015,-7.868808478406934
866.8753638112307,-7.855165984216409
866.9897602650601,-7.83898049137454
867.1041567188897,-7.82505931692764
867.2185531727191,-7.810784302561043
867.3329496265483,-7.795982412226855
867.4473460803774,-7.778923432867565
867.5617425342069,-7.763020537227525
867.6761389880365,-7.746939250320119
867.7905354418657,-7.732306681485645
867.9049318956949,-7.718828868710533
868.0193283495245,-7.706340241775745
868.1337248033537,-7.692709866520494
868.248121257183,-7.678300052349869
868.3625177110124,-7.663745430359827
868.476914164842,-7.648717214282867
868.5913106186713,-7.63228046642343
868.7057070725006,-7.615736824381288
868.8201035263298,-7.598469006663314
868.9344999801593,-7.582135672966555
869.0488964339886,-7.564606510715538
869.163292887818,-7.550622085674374
869.2776893416474,-7.535807045110093
869.3920857954765,-7.521462630847213
869.5064822493059,-7.506183613748771
869.6208787031353,-7.492170966663989
869.7352751569649,-7.477930655808716
869.8496716107942,-7.464454426254122
869.9640680646235,-7.4503423180681665
870.0784645184531,-7.4374543427196205
870.1928609722822,-7.421730926192672
870.3072574261117,-7.406963407627391
870.421653879941,-7.389905580152813
870.5360503337704,-7.37107419956192
870.6504467875995,-7.35511716138416
870.764843241429,-7.340268448909603
870.8792396952582,-7.326840071553427
870.9936361490878,-7.313263757399192
871.1080326029171,-7.300409806530907
871.2224290567464,-7.2857679607508095
871.3368255105756,-7.272550916516954
871.4512219644051,-7.261663426692624
871.5656184182345,-7.250106402201394
871.6800148720639,-7.235377626982594
871.7944113258934,-7.221265610578454
871.9088077797225,-7.203665695211505
872.0232042335518,-7.186165387414952
872.1376006873811,-7.167629039493586
872.2519971412107,-7.14935057323855
872.3663935950401,-7.132728271193304
872.4807900488694,-7.1177457182306405
872.5951865026985,-7.103654436885376
872.7095829565282,-7.091969429872321
872.8239794103574,-7.080621350010612
872.9383758641869,-7.067619441658192
873.0527723180163,-7.055039241920538
873.1671687718454,-7.039642841104856
873.2815652256749,-7.023884126545156
873.3959616795041,-7.009581224115216
873.5103581333339,-6.993236547408392
873.624754587163,-6.9763711501909835
873.7391510409923,-6.9586858942491725
873.8535474948217,-6.9417761150311925
873.967943948651,-6.924025848581808
874.0823404024803,-6.906544931911467
874.1967368563097,-6.888699679257725
874.3111333101389,-6.871573380218391
874.4255297639686,-6.857940316848256
874.5399262177978,-6.844519309745173
874.654322671627,-6.832382359822658
874.7687191254566,-6.8197137776066885
874.8831155792859,-6.806577601816789
874.9975120331153,-6.792858431670635
875.1119084869446,-6.777242693691275
875.2263049407742,-6.760550165909351
875.3407013946035,-6.7446624666805475
875.4550978484326,-6.729218000641423
875.5694943022621,-6.714546507220408
875.6838907560915,-6.702131673739929
875.7982872099207,-6.690448875742786
875.9126836637502,-6.676268153623068
876.0270801175793,-6.6638364572387
876.1414765714089,-6.648392612877853
876.2558730252382,-6.635221780295163
876.3702694790675,-6.620133072855601
876.4846659328971,-6.605186146838557
876.5990623867262,-6.58900109357252
876.7134588405555,-6.573405697435479
876.8278552943849,-6.560029497746209
876.9422517482144,-6.544902077684175
877.0566482020439,-6.52982606612756
877.1710446558731,-6.514198731648062
877.2854411097022,-6.497884620677113
877.3998375635318,-6.484059193388351
877.5142340173611,-6.469284598995976
877.6286304711905,-6.455555306642923
877.74302692502,-6.4420400006024865
877.8574233788493,-6.426909267345956
877.9718198326785,-6.4119031568806255
878.0862162865078,-6.3972224138071265
878.2006127403374,-6.383209895292452
878.3150091941668,-6.368727903445995
878.4294056479958,-6.352777067144668
878.5438021018253,-6.338215479870229
878.6581985556546,-6.3206854024269665
878.7725950094842,-6.302737892605377
878.8869914633134,-6.287940616609875
879.0013879171426,-6.274426083867823
879.1157843709722,-6.2629846303350165
879.2301808248014,-6.252758052824033
879.3445772786307,-6.242730974934191
879.4589737324603,-6.232268313891
879.5733701862897,-6.220514911715793
879.6877666401189,-6.2075957978095495
879.8021630939483,-6.195164213558748
879.9165595477779,-6.177982157178656
880.030956001607,-6.159941144141339
880.1453524554363,-6.144894579306445
880.2597489092657,-6.129527323416244
880.3741453630951,-6.116082637060015
880.4885418169243,-6.106336501425639
880.6029382707538,-6.094654508009975
880.7173347245832,-6.084967462818644
880.8317311784126,-6.0744933374299555
880.9461276322419,-6.065717836751766
881.060524086071,-6.056335519097912
881.1749205399008,-6.047497376424229
881.2893169937299,-6.037923568219996
881.4037134475594,-6.022923356917416
881.5181099013886,-6.008949015175355
881.632506355218,-5.992664633299313
881.7469028090472,-5.976326334886654
881.8612992628766,-5.960835506426541
881.9756957167059,-5.946046091941684
882.0900921705355,-5.934613582237264
882.2044886243648,-5.927098798400316
882.3188850781941,-5.918719441194179
882.4332815320237,-5.910660981268889
882.5476779858529,-5.901527972332833
882.6620744396822,-5.886516108277052
882.7764708935115,-5.8713690787494155
882.8908673473411,-5.849072642438443
883.0052638011701,-5.827733463429735
883.1196602549996,-5.805250942167245
883.234056708829,-5.782698965567096
883.3484531626584,-5.762760387680797
883.4628496164878,-5.74600936569889
883.577246070317,-5.731865101757386
883.6916425241466,-5.72103800038671
883.8060389779758,-5.710704179085416
883.9204354318051,-5.701687567303248
884.0348318856346,-5.693244708078608
884.149228339464,-5.67973958666034
884.263624793293,-5.6676964397552245
884.3780212471225,-5.65193078532905
884.4924177009518,-5.636489830334685
884.6068141547815,-5.6210684535354
884.7212106086107,-5.606033463645268
884.8356070624399,-5.592614045973802
884.9500035162694,-5.578420973045178
885.064399970099,-5.564197377292635
885.1787964239282,-5.549357553428461
885.2931928777574,-5.535550946857509
885.4075893315869,-5.523773168144581
885.5219857854163,-5.51261464545475
885.6363822392454,-5.498574917061924
885.750778693075,-5.485601684719446
885.8651751469043,-5.470518384396134
885.9795716007336,-5.453544810582301
886.093968054563,-5.436635507368678
886.2083645083923,-5.420056283116865
886.3227609622219,-5.40285020274683
886.4371574160511,-5.388202260206915
886.5515538698803,-5.373274630027062
886.6659503237097,-5.36061599178193
886.7803467775392,-5.349057668086651
886.8947432313682,-5.336384142162896
887.0091396851979,-5.324143815151085
887.1235361390274,-5.3129782247590365
887.2379325928566,-5.301413293660128
887.3523290466859,-5.2880262178066015
887.4667255005152,-5.276714475213959
887.5811219543448,-5.261803746355815
887.695518408174,-5.2473379526589685
887.8099148620033,-5.2307427129539645
887.9243113158326,-5.210633441474841
888.0387077696622,-5.190406169180236
888.1531042234916,-5.173293541279346
888.2675006773208,-5.156771923240838
888.3818971311503,-5.147240872278672
888.4962935849794,-5.138372201117165
888.6106900388088,-5.134618058155824
888.7250864926381,-5.134042503802085
888.8394829464677,-5.13427810311886
888.953879400297,-5.135069194748551
889.0682758541262,-5.132342865831152
889.1826723079555,-5.121689989636677
889.2970687617851,-5.10978102494748
889.4114652156145,-5.0907951476229405
889.5258616694435,-5.071161259821569
889.640258123273,-5.056202150337913
889.7546545771027,-5.0416475085248695
889.8690510309318,-5.033236343854735
889.983447484761,-5.026192883747924
890.0978439385907,-5.025175438582317
890.2122403924199,-5.026642274448396
890.3266368462491,-5.029041586137601
890.4410333000786,-5.029807913328044
890.555429753908,-5.028755158178765
890.6698262077373,-5.020750243668485
890.7842226615666,-5.012712180568324
890.898619115396,-4.995158503375886
891.0130155692256,-4.979188544010227
891.1274120230547,-4.962615286524837
891.2418084768839,-4.945761962763334
891.3562049307136,-4.933091413255768
891.4706013845428,-4.921020635238594
891.584997838372,-4.9132632521159865
891.6993942922014,-4.907896900725878
891.8137907460309,-4.9021767054582845
891.9281871998603,-4.899331627165209
892.0425836536895,-4.896890771718854
892.1569801075187,-4.891445039331998
892.2713765613483,-4.887174473273888
892.3857730151777,-4.87634273997612
892.500169469007,-4.865761167125545
892.6145659228363,-4.856079911114678
892.7289623766657,-4.846848209006056
892.8433588304949,-4.840204187904052
892.9577552843244,-4.834197074246561
893.0721517381539,-4.828217186024709
893.1865481919832,-4.824187249592481
893.3009446458125,-4.819302711102585
893.4153410996418,-4.81496779450555
893.5297375534714,-4.809786271592404
893.6441340073006,-4.802011829130656
893.7585304611299,-4.793917750860412
893.8729269149592,-4.785441613596952
893.9873233687888,-4.777519662294544
894.1017198226178,-4.770422592332956
894.2161162764473,-4.762585728244448
894.3305127302766,-4.754967215831353
894.4449091841061,-4.745211103354266
894.5593056379355,-4.735891356013017
894.6737020917647,-4.726685756985776
894.7880985455943,-4.7173730730834205
894.9024949994235,-4.704946198748457
895.016891453253,-4.692779568399169
895.1312879070822,-4.679568799195001
895.2456843609119,-4.6652979063868525
895.360080814741,-4.651729980769364
895.4744772685702,-4.639191430192338
895.5888737223997,-4.624936368020265
895.7032701762291,-4.608892704450352
895.8176666300584,-4.595720999053205
895.9320630838877,-4.5875625705326435
896.0464595377172,-4.580233110724364
896.1608559915467,-4.5795054508636674
896.2752524453759,-4.578489224200257
896.3896488992051,-4.569673834012677
896.5040453530347,-4.560634088185769
896.618441806864,-4.54974528928518
896.7328382606931,-4.538215841083794
896.8472347145226,-4.532300197592153
896.961631168352,-4.527557438087763
897.0760276221813,-4.5231199311346835
897.1904240760105,-4.518828589498818
897.30482052984,-4.5139735183991085
897.4192169836696,-4.505992848326297
897.5336134374987,-4.4987608968767
897.6480098913281,-4.493473227107067
897.7624063451576,-4.487100381207088
897.8768027989869,-4.48629287354761
897.991199252816,-4.486058513915237
898.1055957066455,-4.483190771224208
898.219992160475,-4.479904107262124
898.3343886143042,-4.4721716850005375
898.4487850681334,-4.460944145557519
898.5631815219629,-4.447822770745225
898.6775779757925,-4.434415695329045
898.7919744296217,-4.420530967442192
898.906370883451,-4.4111425446468875
899.0207673372805,-4.401405585786836
899.1351637911098,-4.39577167097872
899.249560244939,-4.390877725885432
899.3639566987683,-4.38605312366103
899.478353152598,-4.3815584456878
899.5927496064271,-4.375210535170969
899.7071460602565,-4.367734064700358
899.8215425140858,-4.359369072808196
899.9359389679154,-4.35079464162519
900.0503354217446,-4.339942766559954
900.1647318755738,-4.330855609447688
900.2791283294034,-4.319933022210546
900.3935247832328,-4.30988525564691
900.5079212370622,-4.2997834596865525
900.6223176908914,-4.28865998579307
900.7367141447208,-4.27669515727476
900.8511105985503,-4.272124853566674
900.9655070523795,-4.2692467741661195
901.0799035062088,-4.2690834866288
901.1942999600383,-4.269232854719601
901.3086964138676,-4.263950346244385
901.4230928676967,-4.250482386296682
901.5374893215263,-4.235570594070152
901.6518857753555,-4.21422649315304
901.766282229185,-4.193510985034325
901.8806786830144,-4.182534726541889
901.9950751368435,-4.17217863302164
902.1094715906733,-4.170031858588786
902.2238680445024,-4.169045859147741
902.3382644983316,-4.1693042269804925
902.4526609521614,-4.169361429069422
902.5670574059905,-4.162990342666622
902.6814538598197,-4.151723142564485
902.7958503136492,-4.13507797523773
902.9102467674786,-4.111649222062464
903.0246432213082,-4.088486643378018
903.1390396751373,-4.064066966989945
903.2534361289664,-4.040326513329071
903.367832582796,-4.022147654749407
903.4822290366254,-4.003963446432422
903.5966254904547,-3.9898672575534544
903.7110219442842,-3.976849419320109
903.8254183981134,-3.9670250682861496
903.9398148519426,-3.9596149519768
904.054211305772,-3.9509289032742454
904.1686077596016,-3.942478528047255
904.2830042134309,-3.9325584958726494
904.3974006672601,-3.9226439043949486
904.5117971210896,-3.911782435743695
904.6261935749191,-3.901743319055345
904.7405900287486,-3.8917951462684166
904.8549864825776,-3.8827844063393697
904.9693829364069,-3.8741079538578496
905.0837793902365,-3.867260930171632
905.1981758440655,-3.8620145698113526
905.312572297895,-3.855253436093769
905.4269687517245,-3.8489099610012767
905.5413652055538,-3.83956116160216
905.6557616593833,-3.8264210212512033
905.7701581132125,-3.813235204274647
905.884554567042,-3.8026674370919458
905.9989510208711,-3.792617136881395
906.1133474747007,-3.7852327982898633
906.2277439285299,-3.777828919275593
906.3421403823594,-3.774386456991911
